time,f0_x,f0_y,f0_z,f1_x,f1_y,f1_z,f2_x,f2_y,f2_z
0.09850996801775433,0.0030206765493551754,260.684756131212,61.13497975533669,225.77386025717237,-130.3453531881893,61.1514354570586,-225.7978421496365,-130.36268711709542,61.18610331487179
0.1032220530142599,0.0039332236813585135,255.32138962921945,61.65190791695934,221.131266468928,-127.66338668173394,61.670907728989384,-221.15850413858107,-127.6836540531412,61.711442471805526
0.12678247799678782,0.010698242409063908,228.0581354979283,55.14976848465337,197.5327996243925,-114.02735178443257,55.18259641365795,-197.57579403668402,-114.06452788621068,55.25694861721586
0.13097099799368167,0.013744074652695904,223.18939694211616,42.388361851928806,193.3193113896936,-111.58955017763483,42.424478707755554,-193.36465597354913,-111.63160017573004,42.50857870394734
0.13620664798979898,0.015461876671452721,216.1934571087898,39.777985967356635,187.26393342652025,-108.09057954705325,39.817815675466335,-187.31380639174898,-108.13722755426913,39.911111689899485
0.13620664798979898,0.013447344827964143,215.53989785868976,55.547924714052826,186.6973403895811,-107.76688704573212,55.58712751789738,-186.7480129824195,-107.81167053715957,55.67669450075387
0.14601748086702696,0.017537929219400422,202.4223556166993,50.15546209865507,175.34364223251055,-101.20498900591134,50.20183802246589,-175.40190724008252,-101.25887938002786,50.3096187706998
0.15092289730564096,0.020539220474554053,195.0634203302759,45.38967334927071,168.97459202668497,-97.52285708675589,45.44039953727061,-169.0369595018981,-97.58258161429778,45.55984859235582
0.1754499794987109,0.03801389494491316,158.31535944917707,27.41220154529371,137.1706207282175,-79.13243952934911,27.485044976362683,-137.25242501511192,-79.22356392136676,27.66729376039875
0.17981034966636777,0.043575406880112015,152.1880523812802,27.148165899591056,131.86840545008295,-76.06243466835639,27.22498218391413,-131.95168394564917,-76.16083207597325,27.421776999148623
0.1852608123759389,0.04826750450198505,143.2135965701664,19.39271318073439,124.10160158546346,-71.57063145964703,19.475162627461685,-124.1897035366768,-71.67723165832973,19.688363024828455
0.1852608123759389,0.04548324550486974,142.0922324465912,16.624206301686087,123.13041014372916,-71.01417944319344,16.707141445525977,-123.22173283942806,-71.11942415421014,16.917630867560472
0.14463870209017976,0.01696305336386467,204.26584730328435,50.91329918568871,176.93924968537388,-102.12717429500584,50.95866702530352,-176.99644768258804,-102.17978482094492,51.06388807718309
0.14885472914037018,0.01942708285860781,198.037758566455,47.06725040307781,171.54889076739676,-99.01097304140849,47.11626489187631,-171.60957769444818,-99.06844311811214,47.23120504528474
0.16993486439132216,0.033424490101460556,166.83460942475526,31.31319182182995,144.54346245862283,-83.39654395863982,31.380766403622598,-144.620950526283,-83.47987699207692,31.547432470497707
0.17368244399149138,0.03748561335439645,161.50265886991977,30.609561077858473,139.9292983463296,-80.72612240695997,30.680507017402068,-140.00860397432757,-80.81519419055383,30.858650584590336
0.17836691849170294,0.0412263056860873,153.9762957669921,24.749437902039382,133.41563657646938,-76.95935323089542,24.825043922685907,-133.49898867536902,-77.0550806250031,25.01649871090247
0.17836691849170294,0.039530543328030736,153.25202052798082,22.267451550526047,132.78834674358086,-76.59975445010625,22.343370875901638,-132.8736359273408,-76.69464212297028,22.533146221631483
0.18679897259208372,0.046521101419341904,139.7466487840937,15.186927864897946,121.10037713877753,-69.84043470161738,15.271273488019764,-121.19296777208687,-69.94760986953675,15.48562382386016
0.19101499964227414,0.050819326133940086,132.58592358942667,12.20749135788999,114.90357174227861,-66.25588415265227,12.29648618970236,-115.00001611575716,-66.37024744088782,12.525212766175422
0.21209513489322612,0.07296171477075113,97.02937525293609,5.833299739985572,84.13393443476802,-48.4564384658176,5.94536170593055,-84.2506270514487,-48.60805991079575,6.2486045958883585
0.21584271449339534,0.07745089273409474,91.1490246871427,13.764337818351889,79.0456850930199,-45.512192995466606,13.880113954638299,-79.16633371519933,-45.671282097495826,14.198292158697743
0.2205271889936069,0.08322485061614152,82.83246230325281,11.959297652631408,71.84900692673524,-41.34819510157317,12.080621048560818,-71.9742028932413,-41.51657680634857,12.417384458112673
0.2205271889936069,0.08289891274472182,81.94074262142914,0.06408622683844872,71.07696428985788,-40.90242221727658,0.18624965716068814,-71.20217422890151,-41.070435628464686,0.5222764795382705
0.2302883690980757,0.09471906355689694,64.73169102536147,-0.7857937029794515,56.185415429981234,-32.28660820133289,-0.6521569911070073,-56.3209932845965,-32.474256265873635,-0.2768608620245085
0.2351689591503101,0.10144880757629399,55.857483237577995,1.4053448822971175,48.506701660826494,-27.843205629389246,1.5450133103801258,-48.648243161671935,-28.042067645728807,1.942737343060769
0.2595719094114821,0.13452365251557163,12.369664423093063,16.513355613874257,10.877862227137713,-6.069608479404298,16.682090965539622,-11.052528296904285,-6.325786515785081,17.194447038302837
0.2639102116801349,0.13948516115868004,5.6482430833582065,27.03535449662191,5.062375021465115,-2.705796867945587,27.208009903438995,-5.24588046781016,-2.972807377474296,27.742030922498156
0.2693330895159509,0.14786359578100455,-4.308106544889112,33.211645092084495,-3.5522157444300984,2.2800248001858536,33.39105102788023,3.361038295690566,1.9989102750389565,33.95328007817511
0.2693330895159509,0.14960584101379915,-5.855935754455199,21.86282974606932,-4.891750248492421,3.057249843300136,22.044130457753813,4.70382033940675,2.775998514538136,22.606633115278033
0.27918939830126815,0.16433543529000375,-23.68709069832331,30.097191368008495,-20.31982783293862,11.985804078962769,30.290474614189492,20.11669113184289,11.678764834299749,30.904553103515376
0.2841175526939268,0.1721712924523037,-32.53323652213203,35.00146464233392,-27.973427925925833,16.41551461428414,35.20060792305109,27.761452479896363,16.09432424936996,35.84298865287932
0.3087583246572199,0.21110530377780115,-75.44891163927647,47.796275693943265,-65.10363386509898,37.906144920493155,48.022885530112106,64.84613461044897,37.51371424857985,48.80774687393865
0.31313890633958313,0.21708902913538872,-81.78655847548511,39.438812074436576,-70.58702655239779,41.07944518431383,39.668490162040364,70.31966374846488,40.67441037867325,40.478559773321415
0.31861463344253715,0.22621183860534747,-91.28429953974448,45.32136707205414,-78.80399993050679,45.83570712854645,45.55703162331744,78.52530559617877,45.413595947776386,46.40125398485734
0.31861463344253715,0.22807345057208026,-92.96475913835866,58.622255152681916,-80.25750151466448,46.6783654146441,58.8602745895018,79.98083469150652,46.25527521365302,59.706454991484044
0.328732199114536,0.24516273371229436,-110.17020595628924,62.736098073936,-95.14285319160764,55.29533466224868,62.98474867663126,94.84576911128583,54.84072354789538,63.89397090533757
0.33379098195053547,0.25418470632312695,-118.3429487253096,62.28752643996049,-102.2132673634879,59.389217937632075,62.54085999586308,101.9052266789422,58.91786334825066,63.48356917462598
0.3590848961305326,0.30031427081334816,-157.48218510335477,50.61262022826677,-136.07365121200309,78.99868053946545,50.88684882520512,135.71361966840723,78.44404318066323,51.99612354280985
0.3635815919847543,0.30914589522560937,-162.89493319390337,35.200207741469015,-140.7567850159619,81.71407440221546,35.475855782409155,140.39026201425276,81.14549131686022,36.61302195311947
0.36920246180253147,0.3196278182458614,-171.1998683128346,30.850783620994733,-147.94132887093414,85.87532817715959,31.13047034656126,147.56199753486854,85.2872467143606,32.30663327215921
0.36920246180253147,0.31930345024340073,-172.96140239824842,49.413340929811035,-149.46446513782408,86.75402799970644,49.69567398409505,149.08128094878626,86.16409663911473,50.87553670527701
0.37934596320670794,0.33882662647640194,-187.55157507144293,42.21504102787357,-162.08633211054146,94.06614569103411,42.50413443039487,161.6816656317044,93.44126810253539,43.75388960739043
0.38441771390879614,0.34914521749719196,-194.08885058061264,36.926389163354735,-167.74150632938301,97.34406032245569,37.217751309869676,167.32634275798742,96.70120735213561,38.50345725050834
0.4097764674192373,0.40098002311934267,-224.88585646537996,20.21271063798272,-194.3830276294223,112.78983058461867,20.5125999318935,193.91824387743785,112.0584757117199,21.975309677688767
0.41428469026553794,0.4107219525550266,-228.79333653395673,24.37401367436776,-197.76353536200997,114.75356337884767,24.67303116611596,197.29374853913794,114.00807097046051,26.164015982887424
0.41991996882341376,0.42273385934703495,-234.91715670470703,16.619581400150462,-203.06090356757457,117.82667735023178,16.91941692273791,202.58015964682573,117.06098870319647,18.450794216806116
0.41991996882341376,0.42216273628791356,-236.47379402690683,8.42361711547928,-204.40693151167366,118.60286977254108,8.725882809141865,203.92072863316014,117.83468887087479,10.262244612472601
0.3767597731880241,0.3338489918811129,-183.83166047442168,44.05032162932528,-158.86825729777954,92.20184607345139,44.337691411526784,158.46906794969252,91.58587838521359,45.5696267880014
0.38053842888077044,0.3414309461978426,-188.8461407141895,40.43099620240892,-163.20615178542664,94.71585324094478,40.72026741129463,162.79909532740834,94.08658858793828,41.978796717306494
0.3994317073445021,0.3795283257705363,-213.01801087452276,26.092456727068377,-184.11660485987747,106.83610705347235,26.38989817752841,183.6714328125766,106.14084529003087,27.780421704409562
0.4027905124047211,0.3865036475239199,-216.61259528563681,26.726259536279628,-187.22627403356728,108.64010198848861,27.024093717630432,186.7758083858595,107.93372955564263,28.43683858332117
0.40698901872999477,0.3952650789717248,-221.58129109491998,22.014537408561672,-191.52446631009346,111.1324872787095,22.313590041359404,191.06562568159237,110.41116271883755,23.75623916110117
0.40698901872999477,0.3951340464346453,-222.20966492447647,17.827926559241277,-192.06783667663373,111.44600084272926,18.12794845845223,191.6069332532777,110.72363663103435,19.572676881839826
0.4145463301154874,0.41081902954474425,-230.95750091329802,11.764457762581289,-199.6351635172533,115.8342439523835,12.066397007173771,199.15927411356503,115.08511612246863,13.564652667001319
0.41832498580823374,0.4188335074000234,-234.80122188630713,9.385639412727402,-202.96009076756772,117.76352533425572,9.687756600343256,202.47697403151244,117.00097048015724,11.212866308536793
0.4372182642719654,0.4582829772390014,-253.08801564353556,3.645037740161276,-218.7786871979791,126.94317412229705,3.946656265053673,218.25960208327388,126.11430059104035,5.604403327563526
0.4405770693321844,0.4647487024895134,-255.65785192999903,9.20756267305133,-221.001722160602,128.23382471844002,9.508059613645408,220.4766032997574,127.39400162579906,11.187705798925053
0.44477557565745807,0.4737424917337361,-259.2095661527005,8.062944311936302,-224.07396699838156,130.01810219714915,8.362571101690007,223.5412073314802,129.1634825497917,10.071810396402766
0.44477557565745807,0.4744969126897885,-259.72748204297625,-0.5454666520278949,-224.52182808833322,130.2780227535899,-0.24502827351282133,223.98857075563882,129.4222446484683,1.466527936727722
0.4567244579732259,0.4995493909974972,-269.5283054506181,-1.4689724694113073,-232.99955895492718,135.2015406375945,-1.171445558371311,232.44405611415831,134.30399097220769,0.623653772399823
0.4626988991311099,0.511788525243227,-272.8990394887798,2.0107518476597357,-235.9150615059735,136.89809084260983,2.304565651514313,235.34873272144097,135.98015828077402,4.140430775183748
0.4925711049205296,0.5682269097806686,-287.11987796608105,25.810395497021364,-248.2157311498534,144.05790224353566,26.081720239265834,247.59282049430675,143.0421326902276,28.113259345878586
0.49788171928309305,0.5736025696603859,-287.61711107259555,45.787162306469355,-248.6462942067702,144.30861436690424,46.05136427212143,248.01074669572043,143.279341644314,48.109909717298855
0.5045199872362974,0.5864937214329122,-289.29210018481035,55.507428975256104,-250.0949030902666,145.15779746075265,55.76441083062229,249.44820890144936,144.10720378086052,57.86559819040339
0.5045199872362974,0.5923447935550737,-290.9510186658304,31.36014844437096,-251.5290892266797,145.99577452329538,31.61980823332475,250.88569327122113,144.9403288431894,33.73069959353332
0.4553886330400651,0.4967486499510526,-268.4326226974154,-1.3657291647926026,-232.05179129189958,134.65111610628577,-1.067876766335258,231.49877538702347,133.75823629120154,0.7178828638304373
0.46069516173136865,0.5076480191721984,-271.57841780703575,1.3336031890783147,-234.77276109561186,136.2339833534204,1.6283817371367213,234.21010006069886,135.3229494124042,3.4504496191656817
0.4872278051878863,0.5587832414100421,-285.31263676220277,19.70178408809949,-246.65251452449021,143.14633250500086,19.978225419725206,246.0399345222497,142.147431966112,21.97602649749969
0.49194471958015606,0.5645983943168611,-286.2687797839936,33.30764537301939,-247.47987960922592,143.62776821757294,33.57855493554801,246.85662654337693,142.61599082234454,35.602109726002084
0.4978408625704933,0.5760999383907226,-288.14904789855376,40.815294331652645,-249.10609079548672,144.57827859769458,41.080380731720915,248.47261201207283,143.54731654254272,43.14230484202177
0.4978408625704933,0.5802223532213373,-289.2801342473172,25.41209566155474,-250.08392125947742,145.14979668893812,25.678994224873023,249.45281918900218,144.11544667501718,27.747694252712886
0.5083388264758743,0.5995133004118729,-292.2741853306177,34.518690364638594,-252.67352983815994,146.66365505883294,34.77475185049924,252.02305398706937,145.59584432035254,36.91037332745768
0.5135878084285648,0.6082505516738883,-292.4729682775229,39.57811615273362,-252.8454013094117,146.7703685920052,39.82685063498765,252.1852351096898,145.6868742193973,41.993839380201315
0.5398327181920171,0.6495541351941122,-291.83637915746516,49.64959094494759,-252.29525134564446,146.48662485297336,49.85934035194678,251.58776453266807,145.32811664143662,52.17635677501796
0.5444984799277419,0.6542443436082382,-290.6475812986253,37.02084735343161,-251.2678848315819,145.89557779771835,37.22207916741481,250.55181784044868,144.72670003183197,39.55983469918645
0.550330682097398,0.6625148912843172,-289.2335518408795,42.84429960907724,-250.04485569604995,145.19503254726007,43.03498030795424,249.31816312419252,144.01047009362844,45.40410521521574
0.550330682097398,0.6657854748362895,-289.74804885425476,60.98171270854819,-250.48879978216698,145.4559329247801,61.17319226856457,249.7630651965199,144.2681470201568,63.54876407780943
0.5611214885905895,0.6810925469684934,-286.87135118035445,63.443471656734616,-248.00092876561598,144.03018918572874,63.61511618049563,247.2568757877891,142.81415206801705,66.04719041591666
0.5665168918371853,0.6877149060353462,-284.0730251493606,61.54640519389073,-245.58088831344915,142.63646659299246,61.70616385107592,244.82858762369887,141.40802081500203,64.16305540705515
0.5934939080701643,0.7202841306264127,-268.8589037717881,44.086680471636285,-232.42420867105818,135.05791959305625,44.18539679908615,231.63639987580308,133.7713654996231,46.75850498595088
0.5982898220671383,0.7258748447717955,-265.5075201240242,27.246016226404322,-229.52688989407056,133.38899772043277,27.333046959981193,228.73794776118618,132.0953336935815,29.92037501368245
0.6042847145633559,0.7317652861027412,-260.7810406413824,20.516581380635134,-225.4395249437491,131.03062464422223,20.58808077473051,224.64285561756392,129.72569762446318,23.197934814247894
0.6042847145633559,0.7314615374409512,-260.682192931756,40.407877069559426,-225.35280629634613,130.978501805486,40.47913312667156,224.55017204716543,129.6704816745725,43.095173388497805
0.6141103776559537,0.7415261654120161,-252.8160402011115,32.150687922281215,-218.5504035107566,127.05444031994195,32.19640455438842,217.73716698789468,125.72867733212756,34.847930530016484
0.6190232092022525,0.7457835945767125,-247.87917503830582,27.187735205350222,-214.28124466267852,124.59010826262661,27.219280564168383,213.46431340695804,123.25729606405378,29.884904961313964
0.643587366933747,0.7658765765073857,-222.65598165002066,13.989133717494557,-192.46979780780828,111.99818886997225,13.94929836901572,191.63732977204862,110.63320513020835,16.67926584854266
0.6479543283082349,0.7691116076420703,-218.0780513073488,22.103659013713028,-188.51144887777173,109.7130353214898,22.051197996701166,187.67948958359426,108.34460981162198,24.78804901643608
0.6534130300263448,0.7728326053211413,-211.473008126557,16.099132366373393,-182.79990431327775,106.41456639307711,16.029399658519655,181.96607384188934,105.0407639205203,18.77700460363306
0.6534130300263448,0.7724388938041962,-210.87474185356393,3.0340088978627473,-182.2820751142318,106.11417017381942,2.963202108499166,181.44445061611836,104.7386318378113,5.714278780514399
0.6118354011205063,0.7391958603469636,-254.63732317385524,34.06250917869696,-220.1253920459878,127.96299455380189,34.114139059820346,219.31461031153177,126.64133964324809,36.75744888092712
0.6156107443990815,0.7426054214997719,-251.02211109407025,30.397103571185752,-216.99912152891133,126.1586120275815,30.4380926869368,216.1852146972487,124.83121581921553,33.09288510366802
0.6344874607919576,0.75899358184471,-232.54901018782027,17.214843504876377,-201.0245893565432,116.9377425251028,17.20217843522276,200.19663202420878,115.58331083881824,19.91104180779163
0.6378433214840245,0.7616453883669877,-229.15178916289247,19.724394759704293,-198.08701925030482,115.2419321832593,19.70212593445271,197.25805017786868,113.88385432613613,22.41828164869876
0.642038147349108,0.76484886784005,-224.46087682454709,15.657850451394618,-194.0306187210239,112.89975546532993,15.622835793221157,193.19946220430094,111.53671562718625,18.34891546950861
0.642038147349108,0.7647523615832061,-224.17071826827618,9.292441714035641,-193.77950210234363,112.75427858085607,9.25690551103777,192.94684926081217,111.39048627500759,11.98449012273388
0.6495585671751213,0.7702257926470768,-215.7101049539778,4.403750278397997,-186.4633164740359,108.52948391309292,4.345331058477897,185.6267839368353,107.15713149010986,7.090035904442973
0.6533187770881279,0.7723939716688839,-210.97880175453665,3.028561437718423,-182.37205426255954,106.16616061734751,2.9580343437488055,181.53447804297062,104.79070202657203,5.708951525298725
0.672119826653161,0.7819785947075941,-187.12080440476785,1.6952920728627654,-161.7416817115569,94.24725008177536,1.564109476889994,160.89913139285318,92.85785232415466,4.342904992131122
0.6754622354647224,0.7828148889039521,-182.9188923505176,7.676431606764879,-158.1083548866402,92.14691489681404,7.5346599288000915,157.26497401162277,90.75607194792279,10.316345826581822
0.6796402464791742,0.7844512302207238,-177.1192326423221,8.078517143577137,-153.09335463397744,89.24902709980587,7.9225989716920004,152.2498650368165,87.85623189595582,10.708189379390921
0.6796402464791742,0.7851034250440161,-176.69274122051104,-0.037374843216454734,-152.72442627306094,89.03689579748963,-0.1940427083382823,151.8813596915114,87.64359173210445,2.592565422431907
0.6911673844668746,0.7889701045362256,-160.6781270742086,2.282883584116234,-138.8765493704569,81.03400947614581,2.0872443382794965,138.0327055561714,79.63579181833936,4.883679653892268
0.6969309534607248,0.7891192746071619,-151.7551368864467,7.058417572487208,-131.16100919919106,76.57295655109696,6.842184428169154,130.31819893778774,75.17516336856377,9.637770793235676
0.7257487984299757,0.7856366451493313,-107.67965782950806,30.15789011630295,-93.05060779150831,54.53175755054718,29.840162540611775,92.21062747004072,53.13961962870817,32.62443838429059
0.7308719708689537,0.7811959329119241,-100.76722625098733,41.3056662352472,-87.07434538912761,51.06914983108557,40.971781021076865,86.23131915092341,49.68038104120942,43.749318600829895
0.7372759364176762,0.7791000982434343,-90.0289698633061,51.9556938113222,-77.78950673119067,45.69823516141713,51.59807992755873,76.94938931422035,44.313565841683776,54.367418567025965
0.7372759364176762,0.7829967355698975,-88.15176280691838,39.573415093116445,-76.16565160237343,44.76632997980956,39.21253938477358,75.33133523546454,43.380510448672304,41.98417844704771
0.7477591871118918,0.7785699113331361,-70.8308970493976,48.57959406111719,-61.189423058178875,36.101656517517064,48.1804353617641,60.35862930859448,34.72298242676919,50.93778354325902
0.7530008124589996,0.7747250470211778,-61.80991611522413,52.2399683466598,-53.38986671255319,31.587379072663957,51.82143863573793,52.56160172674606,30.21460463125514,54.56698751855453
0.7792089391945388,0.7546608592710723,-17.673364914031488,54.111987107519596,-15.230321672886626,9.500154664525141,53.59870478227731,14.416482786888674,8.158877264122232,56.281259583082914
0.7838681617253013,0.7503434797042111,-10.959244879751306,36.52321262523756,-9.426362075388717,6.13937951991772,35.9952659498149,8.615320059277565,4.804702173606401,38.664620642437015
0.7896921898887544,0.744094140426694,-0.7632116001876632,38.863054070840676,-0.6113046854450133,1.0351159712507219,38.3137620113487,-0.19611132473951187,-0.290251784133555,40.96449752211795
0.7896921898887544,0.744321661347606,1.0115446731329136,62.38698077809656,0.9241599211307072,0.14770229899208065,61.83462740704207,-1.7305683912371972,-1.1773464713876747,64.48472494780235
0.8025498435152367,0.7312839220410233,23.152470110437974,60.39302168040258,20.06594348252677,-10.934866043283975,59.79429823248734,-20.86239116095845,-12.239109263311176,62.402784672543
0.8089786703284778,0.723121216524102,34.17275317238122,54.823485434446,29.592806208039725,-16.452245938444186,54.20224752743119,-30.38219851742019,-17.74299025879611,56.78373616813607
0.8411228043946835,0.6847860790226105,86.61744350892731,27.21214535901427,74.92893272332046,-42.705823066663264,26.483512935940727,-75.676248125649,-43.92800866948987,28.927884141594987
0.8468373171175645,0.6815506852858854,93.28484677899485,9.62089799091577,80.69101179954852,-46.03844385451028,8.878059093517313,-81.42388525287703,-47.24855548330409,11.298282351106595
0.8539804580211657,0.6706036152556673,104.96238261514024,-3.8810507415060895,90.78507813917835,-51.886643583843316,-4.647228567688927,-91.50801409628428,-53.07837720886166,-2.2637613176517553
0.8539804580211657,0.6647063616211908,108.48418525127079,18.214012007302244,93.83136821401794,-53.657421666850055,17.441796989116423,-94.56219302658053,-54.84690036274387,19.82075438090522
0.7985063689859644,0.7353840299096067,16.189592538757847,61.02008187802141,14.046235958603548,-7.449620281287372,60.43594089049545,-14.845816106502374,-8.760406430169954,63.057513188260614
0.8029134585345693,0.7301427137271661,23.755035158544715,58.18781559913881,20.58658306391625,-11.23704805068515,57.588095933892994,-21.381773942550364,-12.539247903157747,60.19249563883867
0.8249489062775941,0.7044646216240117,60.71813899220735,43.3517767043419,52.54072305386215,-29.74072914075365,42.67594185028485,-53.31143979373954,-30.999148335850712,45.19278024048008
0.8288663192096875,0.7008895892663102,66.43113776969356,37.79139014531779,57.479033315696036,-32.59923151724298,37.103650552003444,-58.24310791030851,-33.84968777619402,39.60456306990663
0.833763085374804,0.6942948666648595,74.64050477904661,31.844959290865532,64.57562812885232,-36.709588917189784,31.14058045997452,-65.33353426197985,-37.948868883503906,33.61914039260408
0.833763085374804,0.6923809447578896,75.7733179315312,36.17621020705994,65.55542098856226,-37.27908058107465,35.46989258369535,-66.31572605590996,-38.51753556605053,37.94680255364808
0.8424939391650633,0.6808857136206063,90.19094781589575,28.51879122973161,78.01867828493681,-44.4975846419321,27.783244850643555,-78.76734805783437,-45.71604843694288,30.220172440665813
0.846859366060193,0.6746832795234556,97.14980328772494,24.360090949075015,84.03388962232694,-47.98204476094248,23.61062356475693,-84.77562073590295,-49.189340565134465,26.02521517314181
0.8686865005358412,0.6438018310895037,130.89204957600796,12.415413470217365,113.20011142600173,-64.87819713070442,11.598413694341932,-113.90642086668291,-66.02938339738296,13.900786227700468
0.8725668799981786,0.6389834813508533,135.9491360894982,18.83558038628809,117.57103353277066,-67.41037258836735,18.008323430665218,-118.27017606340084,-68.55185728656066,20.291292827053773
0.8774173543261005,0.63168723243452,143.2194100928208,14.557932056339304,123.85496783099192,-71.05118713081282,13.716317504720854,-124.54507046707808,-72.17902766090577,15.97199856490851
0.8774173543261005,0.630260064164636,144.2975555614423,3.5327719043951737,124.78710851177799,-71.5918541438998,2.689331817945437,-125.47794191681616,-72.71846863167453,4.942560793496295
0.8863211584420021,0.6166768665846143,157.39116352980088,-0.24249132846730637,136.1042785229949,-78.14955440791915,-1.1117994016345696,-136.77899367026902,-79.25117848967544,1.0914487618800262
0.8907730604999529,0.6094638289225537,163.46372999582303,-0.17366057128050116,141.35256065551215,-81.19162826686954,-1.0548243157373904,-142.0185306560662,-82.27987443734153,1.1216680252081057
0.9130325707897069,0.5727547872505057,192.57578120918885,7.090015176163811,166.5123798379853,-95.77812923095952,6.15196631281574,-167.13650525541746,-96.79982846991952,8.195364790737763
0.916989817063441,0.565914459274865,196.71259907835693,17.431598421526612,170.08721057755417,-97.85316513018283,16.485332054771497,-170.7058274124662,-98.86378545714724,18.50657270870172
0.9219363749056085,0.557471504515408,202.7329957377122,20.579796895589116,175.28983746077807,-100.87021753817538,19.621919182664232,-175.89817050954747,-101.86515143403463,21.61178697438433
0.9219363749056085,0.5574639370386499,203.77765993916276,8.307615968279682,176.19283769455873,-101.39135076796369,7.3479962155245655,-176.79832379991933,-102.38463224211014,9.334559163818728
0.9334855395637794,0.537272926584669,217.47805733295266,15.368728724806727,188.03207445697745,-108.25852245198053,14.3826713455545,-188.61492502564525,-109.2154207222823,16.296467886160045
0.9392601218928649,0.5264141329592203,223.22150128342045,21.647680303954196,192.9943730560757,-111.13974103071244,20.65072167373498,-193.56601234583826,-112.07762781127506,22.526495234861805
0.968133033538292,0.47167828826344016,249.45673537326462,41.385468037192645,215.65958985908074,-124.30654067686397,40.33858800235525,-216.18000993990472,-125.15165252401982,42.02881169666821
0.9732659956085903,0.46107469407432394,252.07889603531487,39.17958308242521,217.92348882005652,-125.62918458959959,38.12745246029342,-218.44110769503655,-126.46043518388772,39.789953648870984
0.979682198196463,0.4483640171030795,256.85058472089906,50.258743505895985,222.04477340438956,-128.026650256976,49.19774836162988,-222.5505476989842,-128.83638535404808,50.817218555775504
0.979682198196463,0.4493110010771564,258.81184961838443,54.86584573261122,223.74019860624372,-129.0035193317718,53.80163898175118,-224.23698598567188,-129.8091593138584,55.41291894592598
0.9322119879365424,0.5394994334343253,215.96728457049852,14.59008438927753,186.72653594486,-107.50126442236996,13.60694234487786,-187.3118825836284,-108.46217474807463,15.528762996288165
0.9373497944520093,0.5299129506409003,221.18597258129148,19.906991071633186,191.23555581167406,-110.11895871590238,18.91392249983005,-191.81091701584774,-111.06303443141286,20.802073930852107
0.963038827029344,0.4815952799160474,245.42394747693487,38.54783252398825,212.17613163445392,-122.28099254953884,37.50858514830944,-212.70498430181584,-123.1424241084017,39.23144826603636
0.9676057661542035,0.4724169622904323,248.24959910398238,37.39792350917689,214.61635004753953,-123.70338004865755,36.353116592814445,-215.1412645737516,-124.55193971236456,38.05023592022921
0.9733144400602778,0.4611942551543816,252.79561310635134,45.98353563350137,218.54307084480328,-125.98657825252823,44.93023473785544,-219.05741362697407,-126.81607545099504,46.58922913479066
0.9733144400602778,0.4617615674915314,254.15580713679887,50.38890455859653,219.71890357991074,-126.66422657577891,49.33338073386965,-220.2270861065181,-127.49082222489993,50.98657203211246
0.9835900530912116,0.44172316232950887,261.967843708496,57.89572595714075,226.4663022623359,-130.58834098283566,56.82559602638658,-226.9559786852482,-131.3811137707771,58.41114160227104
0.9887278596066786,0.43147822942442976,264.79606444525297,59.914931260574704,228.90782563733336,-132.0118615581395,58.83964729543501,-229.3886976247328,-132.78772127332638,60.391366725810606
1.0144168921840133,0.38238581789787146,277.1980906729099,55.69050225691957,239.61162566603412,-138.25696814549926,54.59264151155899,-240.04820188533893,-138.95056665303272,55.97983852662726
1.0189838313088728,0.3754407899630291,278.1254012057932,37.77852322845186,240.40987916386092,-138.72606332327285,36.67890152923473,-240.83902712125126,-139.40735369429524,38.041482271279904
1.0246925052149471,0.36404272100021523,279.8342857536129,37.054486148039025,241.88288037148675,-139.59115834162483,35.95193984842114,-242.30305572432997,-140.25410702062757,37.27783720642766
1.0246925052149471,0.3618152910278929,280.7743766787396,60.13541436041055,242.69564073910342,-140.06413507367256,59.031400676590806,-243.11489839803136,-140.7239819072581,60.35109434376247
1.0408271626690324,0.3314213915657309,285.11148918859084,53.33288665249729,246.43276314648688,-142.25992097569585,52.22150421860292,-246.82467314645518,-142.8688827789476,53.43942782510637
1.0488944913960752,0.31755779757218383,284.37920134097294,43.453438318550795,245.7927092196177,-141.90567907872764,42.3439921574946,-246.17097539608613,-142.490755317361,43.514144634761514
1.0892311350312884,0.25951466732860773,276.88801610646465,14.886676371422825,239.2827290229138,-138.20538616951706,13.793625547738817,-239.5876255231588,-138.68107997209057,14.745013152886663
1.0964020938997707,0.2623394055103188,272.5631442213428,-0.06101297197864952,235.53861876269733,-136.03245996359036,-1.1461474944959167,-235.8208815509921,-136.4983479131754,-0.21437159532532168
1.1053657924853737,0.24869522695902466,268.02357386828237,-27.824710201508758,231.6055614523016,-133.77418176728162,-28.9006188548626,-231.8751580909262,-134.21700197162545,-28.0149784461739
1.1053657924853737,0.23162541601756356,270.2194271363423,0.24660141792899604,233.50267375653934,-134.8969159061869,-0.8324339639625977,-233.78578976558816,-135.32783100280054,0.02939622926495522
1.0334187013506382,0.3453771900771877,283.12004125397027,56.456365631508476,244.71680934480378,-141.25169412211037,55.34836666578176,-245.12127641789894,-141.88402052296766,56.61301946749603
1.0377817994184837,0.3375481502598864,283.44436771115534,52.72195236314996,244.99361599902957,-141.4207197328038,51.6136048132769,-245.3906965560515,-142.03974133012497,52.851648007919835
