time,u0_x,u0_y,u0_z,u1_x,u1_y,u1_z,u2_x,u2_y,u2_z
29.63593423607501,0.0005368796492962318,34.09011165261008,719.4329969326752,29.522960846101558,-17.044933785170127,719.4322897673794,-29.521515666776224,-17.044719345717745,719.4318608884747
29.645358186815965,0.0005176456445821215,34.094683235028185,719.5205366281899,29.52690403431467,-17.04723128938167,719.5198234928669,-29.5254238983475,-17.04697445818712,719.5193098304777
29.650070162186445,0.0005056309292480245,34.096063265943414,719.5827181735427,29.52809343064246,-17.047932600817276,719.5820046008364,-29.526602111992865,-17.04765543989975,719.5814502790014
29.673630039038834,0.0004373163505260456,34.10327812966912,719.7851844655207,29.534314572888096,-17.051610470274877,719.7844718184028,-29.532790110589723,-17.05123529098195,719.7837214598169
29.67781846159037,0.00041275019921594005,34.10640186061794,719.7357491323617,29.537016239946805,-17.05320657415553,719.7350386248472,-29.53551637402585,-17.05281722903953,719.7342599346152
29.68305398977979,0.0003957812335191211,34.10693656337087,719.8218701542107,29.537475772546948,-17.05349449551627,719.8211623475047,-29.535973484204682,-17.05308415774085,719.8203416719538
29.68305398977979,0.00041341142351450757,34.10324938823622,719.9250700474762,29.53428205319682,-17.05162024698478,719.9243614438719,-29.532738028074306,-17.051206170058006,719.9235332900183
29.692971492995273,0.00038263907025626895,34.1038157390637,720.0071585925813,29.534765157555984,-17.051938297186084,720.0064556485229,-29.53321534029779,-17.05148534331534,720.0055497407814
29.69793024460301,0.00036594571447382267,34.102877402690496,720.0237316361718,29.53395079398633,-17.051489401981108,720.0230343183534,-29.5324037040353,-17.051018746894975,720.0220930081811
29.722724002641716,0.0002965595506949075,34.093771642016314,719.9447984509845,29.526056427784024,-17.04701117403615,719.9441318587905,-29.524502789688103,-17.04645661813617,719.9430227469904
29.7271317818486,0.00029429545432428037,34.08943642864022,719.7325667946335,29.522299206781312,-17.044835783710838,719.7319070299989,-29.52073094952982,-17.04427017308423,719.7307758087455
29.7326415058572,0.00027470896705047136,34.08682121611064,719.7095477826311,29.520034731994386,-17.043553147249334,719.7088976063951,-29.518476201991128,-17.0429705361247,719.7077323841457
29.7326415058572,0.0002636959010656235,34.08875118298388,719.9773505698282,29.521709484266786,-17.044542826572034,719.976700578612,-29.520166187324882,-17.043956293466145,719.9755275124003
29.691090863755445,0.0003884743481541757,34.10370834349216,719.991592364386,29.534673547786472,-17.05187798618892,719.9908883471232,-29.533124828875263,-17.05143240444763,719.9899971836406
29.695109300743272,0.00037514738078396365,34.10313564952648,720.0087831705573,29.534175871056767,-17.05160763213586,720.0080832829163,-29.53262849814369,-17.051147438850556,720.0071628963458
29.71520148568241,0.0003158250259877512,34.09775410240739,720.0052461700963,29.52950712059037,-17.048982999841066,720.0045686981861,-29.52795651396786,-17.048452440017734,720.0035075785394
29.71877342967159,0.0003110234199813099,34.09515623903722,719.9023046065481,29.52725534098152,-17.04768409459677,719.901632023188,-29.52569641795335,-17.04714318887736,719.9005502117491
29.723238359658065,0.00029590851573765625,34.093405673483915,719.8923216615625,29.525738862197375,-17.046827435338006,719.8916558644938,-29.524184968345132,-17.0462719800266,719.8905449538711
29.723238359658065,0.0002890392443217039,34.09465290844232,720.02716585738,29.526820733841237,-17.047465805581282,720.0265002096912,-29.525277019192313,-17.04690829528424,720.0253851890972
29.73127523363372,0.0002663521216732871,34.09032300848855,719.9961378685871,29.523070165178115,-17.04532632450626,719.9954847216943,-29.521527484056655,-17.044743214083837,719.9943185008495
29.735293670621548,0.00025694325429267035,34.086788726610145,719.957571725041,29.520010128148098,-17.043568804960273,719.9569265366,-29.518466697475535,-17.04297439736009,719.9557377213996
29.755385855560686,0.0002216199837186405,34.065636057223266,719.7665318384927,29.501696445745317,-17.033021372753574,719.7659277049491,-29.500130689957164,-17.03237328794231,719.7646315353267
29.758957799549865,0.0002274528735268117,34.05881295237278,719.716413079972,29.495788718478906,-17.029594135632134,719.7158167017564,-29.494198422422844,-17.028938617731523,719.7145056659552
29.76342272953634,0.00022054415728337088,34.0529969288549,719.6454288936338,29.490754056164803,-17.026691024228064,719.6448433256608,-29.48915942545298,-17.026025026214423,719.6435113296335
29.76342272953634,0.00020529431902732248,34.05614485796502,719.6683321509151,29.49348089588508,-17.028291880317877,719.6677472361763,-29.49191379579827,-17.027624168121644,719.6664118117839
29.775882733347558,0.00019040421138197662,34.0386199066787,719.5167329313498,29.47831091582301,-17.01953701947123,719.5161784429496,-29.476724512844527,-17.01884096912998,719.514786342267
29.782112735253165,0.00019141643903305012,34.02584560128857,719.4320017461379,29.467254756297596,-17.013140964160335,719.4314660351745,-29.465649179156756,-17.012435012431094,719.430054131716
29.81326274478121,0.0002079646964613801,33.95795847129782,719.3529931342673,29.408503966136088,-16.9791457996946,719.3525517017929,-29.406792863905356,-16.97839803130812,719.3510561650199
29.81880052425286,0.00023698197560101397,33.93942606640109,719.6613639567752,29.3924672575884,-16.96983580035443,719.660938275145,-29.390695751168888,-16.969086663861255,719.6594400021585
29.825722748592426,0.00025045700731451655,33.92022876623084,719.540441110903,29.375852736254412,-16.96020799510011,719.540040000164,-29.37404534678099,-16.959453701142458,719.5385314122485
29.825722748592426,0.00021183733835666342,33.928193291219515,719.1462428281992,29.382745962305552,-16.964245982456966,719.1458455140923,-29.381006812519324,-16.963486492548398,719.1443265342753
29.772888418232004,0.0001939825148135157,34.04283140029708,719.55316436761,29.481956476554025,-17.021640936337135,719.5526025673304,-29.480374712333383,-17.020951696052872,719.5512240867619
29.77762126257984,0.00019320750101369883,34.03385935383265,719.4904258618877,29.474190976510904,-17.017150470295103,719.4898776758571,-29.472596384448376,-17.016452928944027,719.4884825931548
29.801285484319,0.00019567202514949388,33.98662032692931,719.3264613405885,29.43330721093363,-16.993503677271185,719.3259819466194,-29.431642779460248,-16.992768659904748,719.3245119118866
29.805492457072628,0.00020621651420735132,33.975546710601684,719.4409129318568,29.423724593036873,-16.9879494269092,719.4404455599201,-29.422032621459064,-16.987210684983168,719.4389680760681
29.810751173014662,0.000212049818952287,33.96270671241723,719.3741779509326,29.412612112589226,-16.981514597658677,719.3737279221172,-29.410898187481937,-16.980769916576627,719.3722385599531
29.810751173014662,0.0001985973183016517,33.965368123869304,719.190701623411,29.414914943663987,-16.982863336038953,719.1902533656003,-29.41322420028834,-16.982116505326275,719.188759704175
29.819867307498715,0.000205115573460192,33.94375300518357,719.1444328748938,29.396209695576115,-16.972038708390485,719.1440146334119,-29.394489356090713,-16.971282316988614,719.1425018506081
29.824425374740738,0.00021064952511803912,33.9314752460713,719.1498509404569,29.385585893636886,-16.965889478002477,719.1494491386615,-29.383850579231254,-16.965130830883336,719.1479318444233
29.847215710950866,0.00022704127704192378,33.87243567379622,719.2630796171384,29.33450386241915,-16.936342038560692,719.2627597622898,-29.33272192025465,-16.935575398457154,719.2612264820827
29.851267326277114,0.00021893254471857322,33.86455507560757,719.4026006652538,29.327689785732122,-16.93242069701846,719.4022944678441,-29.32592531722757,-16.93165478217955,719.4007626381663
29.85633184543492,0.00022697467876875874,33.84948510421286,719.4521262930643,29.314651337501697,-16.92487382735067,719.4518397525454,-29.31287198087216,-16.92410860310532,719.4503093040548
29.85633184543492,0.0002420016380596546,33.84528783705332,719.2883281495986,29.311014557901494,-16.9227437147567,719.2880438743325,-29.309203355772386,-16.921977456141676,719.2865113571025
29.86546932807125,0.0002501309823108447,33.81967283472305,719.3671246209339,29.288853970396215,-16.909926130836055,719.3668755879966,-29.28702966736507,-16.909161695369896,719.3653467170643
29.870038069389413,0.00025291854184497344,33.80652334715297,719.4263100730408,29.27747918807865,-16.903350594341347,719.4260795350746,-29.275655351131245,-16.902589646765257,719.4245576399223
29.892881775980232,0.0002575237109955927,33.7436247173265,719.6348294724235,29.223071405141027,-16.87191290021879,719.6346902376442,-29.221273174839265,-16.87117205423779,719.6332085456822
29.89694287937416,0.0002451680696611807,33.73638478114484,719.6071863961903,29.216811648592977,-16.86831736928048,719.6070618127452,-29.21504691060463,-16.867581593030025,719.6055902602444
29.902019258616562,0.00024565867729437233,33.721834567298444,719.6920794358604,29.204226979220923,-16.861048251044245,719.6919760479916,-29.202473384419655,-16.86031947482074,719.6905184955448
29.902019258616562,0.0002646218773350444,33.71584902765191,719.769505512154,29.199045716642914,-16.858023980121406,719.7694048795964,-29.197253977158653,-16.8572950778721,719.7679470750977
29.912086599478048,0.0002657974029223768,33.687344791571874,719.8632099336209,29.174391125244288,-16.84378158180489,719.8631508944475,-29.172621856929567,-16.843067010671394,719.8617217521805
29.917120269908793,0.00026508193234327167,33.67314542120855,719.8889379145272,29.16211031472023,-16.836690104128817,719.8888999748389,-29.16035998795749,-16.835985642751194,719.8874910520838
29.94228862206251,0.00027215974771910983,33.6015068410103,719.836953014949,29.1001463877354,-16.800888956695527,719.8370178739821,-29.09847312156493,-16.80023715902883,719.8357142786487
29.946762995778727,0.0002789919126903725,33.589508768682386,719.6142322105196,29.089764441296346,-16.79487771214555,719.6143124940596,-29.08809515602861,-16.794236101958706,719.6130292736859
29.952355962923995,0.00027650093268763757,33.57417829780579,719.6055521389178,29.076506239386084,-16.787225404056088,719.6056556366021,-29.074867267223397,-16.786598418812655,719.6044016661153
29.952355962923995,0.0002720687603931592,33.57228392061613,719.8917724873714,29.074873044117208,-16.786294643244325,719.8918800226207,-29.073244685411556,-16.785668667851407,719.8906280718348
29.9101841063745,0.00026557525594695275,33.69273142874948,719.8455019789518,29.179050269178322,-16.84647306359218,719.8454350795969,-29.177276754335587,-16.84575578421136,719.8440005208354
29.91426653025347,0.000265194732094872,33.68120732454432,719.8696055652838,29.169083121476937,-16.840717154892626,719.8695557316948,-29.167323787622326,-16.840007623518023,719.8681366689458
29.934678649648323,0.0002687962013529456,33.62325175370329,719.8908502954047,29.118955133878394,-16.811758335398608,719.8908843928212,-29.117258355236885,-16.811089078911607,719.8895458798472
29.938307470874072,0.0002729015080608837,33.61320376585587,719.7836054095096,29.11026196507877,-16.806728782275506,719.7836529272572,-29.10857046062283,-16.806067311240803,719.7823299851877
29.942843497406262,0.00027180426154847824,33.60056027475539,719.7831715397955,29.099327086405662,-16.80041552725167,719.7832379387178,-29.097656587982797,-16.799764917064675,719.7819367183438
29.942843497406262,0.0002682511428662208,33.599831274444476,719.9294696880295,29.098699646145157,-16.800061764434624,719.9295382458517,-29.09703728245096,-16.799411748047394,719.9282382130774
29.9510083451642,0.00027066579978190424,33.57631261775328,719.9093383947882,29.078357771038124,-16.788309471775055,719.9094405584461,-29.07672480696073,-16.787679217470135,719.9081800498363
29.95509076904317,0.00027352426169027517,33.56429545798337,719.8747710206724,29.06796348676059,-16.78230170462777,719.8748897317693,-29.0663448788424,-16.78168303952274,719.8736524015593
29.975502888438022,0.00029891019205472867,33.5026709558132,719.6916171519414,29.014658146008582,-16.75147382307183,719.6918167185461,-29.01309068916838,-16.750914003202915,719.6906970788082
29.979131709663772,0.0003147539138684039,33.490149433336306,719.6285878342004,29.00382353720087,-16.745189207998806,719.6288000032888,-29.002242676122087,-16.74463994394326,719.6277014751777
29.98366773619596,0.00032091995879279366,33.47644482172752,719.5588499740203,28.991968928208237,-16.73833260286112,719.5590798948728,-28.990401320811326,-16.737798110757762,719.5580109106661
29.98366773619596,0.0003067223293140947,33.478358281366845,719.6011848474205,28.993628792504953,-16.739316517501635,719.6014169543043,-28.992091549081188,-16.738783162035926,719.600350243373
29.994731595574276,0.00032593168459087217,33.4442181498492,719.4692813634931,28.964096668814296,-16.722229566488483,719.4695561426408,-28.962583577237666,-16.721732336151096,719.4685616819661
30.000263525263435,0.00034144508733060933,33.42639264023087,719.3917024523367,28.94867601858793,-16.71329878863673,719.391997299275,-28.94716757651013,-16.71282215602324,719.3910440340482
30.027923173709222,0.0004267513594104807,33.33769109509272,719.2342122926514,28.871941714750445,-16.668849624224727,719.2346023814123,-28.870440240324545,-16.668475517585225,719.2338541681335
30.03284044454403,0.00045821784632089023,33.32022754173807,719.4146789721932,28.856832103950325,-16.660075725807346,719.4150813975837,-28.855296599520283,-16.65971830630517,719.4143665585794
30.038987033087537,0.0004967363226009801,33.299772919226704,719.1722630325532,28.83912949950383,-16.64978181323282,719.1726854667442,-28.837560889288316,-16.649449757401793,719.1720213550822
30.038987033087537,0.00046586024104024426,33.30210581234804,719.0052702249042,28.841154459047846,-16.65100447092803,719.005697920034,-28.839654271910504,-16.650676266551606,719.0050415112811
29.990974902691665,0.0003194092184440866,33.45581030631995,719.5140687077931,28.974124193124172,-16.728031378050048,719.51432899773,-28.972602900876407,-16.727521881557802,719.5133100047454
29.994628485939515,0.00032833004326151513,33.44420679490566,719.4654388778694,28.964086362606437,-16.722219867410768,719.4657127060837,-28.962569806547286,-16.721723406239516,719.4647197837412
30.012896402178768,0.00037613614235826044,33.38618764401085,719.2867533183693,28.913895776497842,-16.693157556279733,719.2870931608151,-28.912396989193834,-16.692726555632408,719.2862311595204
30.016144031732416,0.00038869696184124424,33.375566867908724,719.3168685972961,28.90470765718487,-16.68783196875414,719.317218757916,-28.90320346804776,-16.68741235334205,719.3163795270918
30.02020356867447,0.0004019602981815886,33.36233024628559,719.2646682036326,28.8932564823716,-16.681197450883474,719.2650325143908,-28.89175287046421,-16.68079348391673,719.2642245804575
30.02020356867447,0.0003974159799061505,33.36276779726273,719.1823419957329,28.893635518037392,-16.681422793059973,719.1827077933589,-28.892143012153525,-16.68101999083213,719.1819021889033
30.027510735170175,0.00042064859918285245,33.339323650031524,719.1146631634507,28.873354140298613,-16.669673239358257,719.1150540452415,-28.871863923253684,-16.66929858531018,719.1143047371454
30.031164318418025,0.00043441281585515515,33.32759367807048,719.0927165043696,28.863206396011996,-16.6637912555154,719.093119092955,-28.861714442639627,-16.663431492546607,719.0923995670174
30.049432234657278,0.0005039352277999212,33.27068268204693,719.0415058465979,28.813972629097794,-16.635249778917252,719.0419651057117,-28.812470257058315,-16.634964278294728,719.0413941044667
30.052679864210926,0.0005161861097481415,33.262026854014756,719.0867420002337,28.80648497525607,-16.630906784024138,719.0872098662394,-28.804979944011638,-16.63063389420895,719.0866640866091
30.05673940115298,0.0005338042130244127,33.249297517895464,719.0857401596292,28.79547253860316,-16.62451970977407,719.0862198207561,-28.79396227878216,-16.624264144872125,719.0857086909524
30.05673940115298,0.0005354042208172244,33.247523142828214,719.0211304864,28.793936842929984,-16.62363006733695,719.0216114908059,-28.792425814009324,-16.6233759059249,719.0211031679819
30.07267893180561,0.0006041171724339832,33.19910807952055,719.0466416464183,28.752052786914998,-16.599335386101306,719.0471680679992,-28.75052170984735,-16.599148992768423,719.0467952813334
30.08064869713192,0.0006457303660839617,33.177802138426465,719.1704343759754,28.733621652103658,-16.588627997186737,719.170978389465,-28.732070089521667,-16.588477827313746,719.170678049719
30.120497523763486,0.0008339002870337547,33.101411643485314,720.2748979904729,28.66755799347001,-16.550192624278136,720.2755163386612,-28.66592666395346,-16.550213680853048,720.275558451811
30.1275817596091,0.0008490804368803093,33.11205965467657,720.989862738517,28.676787415680092,-16.55550312233906,720.9904821128546,-28.67515994646986,-16.555543936190112,720.9905637405566
30.136437054416113,0.0009004548342313403,33.09553158593592,721.3222420246083,28.662492487268366,-16.547170975645397,721.3228730890141,-28.660832962364264,-16.54725260417723,721.3230363460776
30.136437054416113,0.000926635510736631,33.0685944964313,720.665639452686,28.6391741962749,-16.533661154332545,720.6662836169013,-28.637489589412365,-16.533758532630117,720.6664783734964
30.15260460251092,0.001008404879635273,33.051761654523006,721.343280831569,28.6246286068694,-16.52513971401145,721.3439439494357,-28.622903722927287,-16.525308257460576,721.344281036334
30.160688376558323,0.0010469492620861498,33.05530403689561,721.8452691094429,28.62770849033177,-16.526862479198947,721.8459348335591,-28.625965881303213,-16.52706529628381,721.8463404677287
30.201107246795342,0.0011996885254221383,33.11889175406068,724.4872412882152,28.682826818221024,-16.558475654142967,724.4879093123901,-28.68105006995338,-16.558835129038613,724.4886282621812
30.208292823726367,0.0011865960538813359,33.17217267765933,725.1407656345864,28.72896913003727,-16.585146611503188,725.1414252830727,-28.727241783627118,-16.58551949069073,725.1421710414476
30.217274794890148,0.0012209197895838072,33.195583317979626,725.9041047028044,28.749250741852286,-16.596811539887952,725.9047581142544,-28.747513588098702,-16.5972183904392,725.9055718153567
30.217274794890148,0.0012731512104831096,33.14788920910875,725.6980514621316,28.70795594676025,-16.572883019694363,725.698712351984,-28.70614637821245,-16.573308373194354,725.6995630589839
30.24568855230999,0.0013615925620949852,33.242410105322826,727.9463492547106,28.78983288211418,-16.62004556016767,727.9469885349621,-28.78802144200248,-16.620571956396066,727.9480413274189
30.25989543101991,0.001371819401550152,33.34806699085376,729.3451002197079,28.88132753650429,-16.672876516889126,729.3457073343261,-28.879557938275855,-16.673438879477107,729.3468320595019
