time,f0_x,f0_y,f0_z,f1_x,f1_y,f1_z,f2_x,f2_y,f2_z
78.65155299590623,0.0,264.823843357128,264.82384335712794,229.34417614156717,-132.4119218324068,264.82384366481347,-229.34417630365039,-132.41192192598558,264.82384385197105
78.65868742758303,0.0,264.834387449963,264.83438744996295,229.35330758872442,-132.4171938758811,264.8343877517621,-229.3533077668405,-132.41719397871648,264.83438795743285
78.66760546717903,0.0,264.8280697516313,264.82806975163123,229.3478362952405,-132.41403502311536,264.8280700462306,-229.3478365090958,-132.41403514658478,264.82807029316945
78.66760546717903,0.0,264.8108082814789,264.81080828147884,229.3328874250324,-132.40540428887664,264.81080857775316,-229.33288765491676,-132.40540442160042,264.81080884320073
78.68365793845183,0.0,264.8056438032516,264.80564380325154,229.32841484435,-132.40282204321568,264.80564408643124,-229.3284151352876,-132.40282221118858,264.80564442237704
78.69168417408822,0.0,264.8054567950465,264.80545679504644,229.32825288220212,-132.402728534326,264.8054570686519,-229.32825320103666,-132.4027287184052,264.8054574368103
78.7318153522702,0.0,264.8220930819273,264.8220930819272,229.34266028716223,-132.41104665345804,264.822093306916,-229.34266073144263,-132.41104690996346,264.8220938199268
78.738949783947,0.0,264.84361414355607,264.843614143556,229.3612980658998,-132.42180718002928,264.84361436005844,-229.36129851911423,-132.42180744169275,264.8436148833854
78.747867823543,0.0,264.84861295621084,264.8486129562108,229.36562715259717,-132.42430657939934,264.84861315879857,-229.36562763145207,-132.42430685586635,264.8486137117326
78.747867823543,0.0,264.82457119390733,264.8245711939073,229.3448063738747,-132.4122856971992,264.8245713943983,-229.34480686896495,-132.41228598303968,264.82457196607925
78.7738126071684,0.0,264.8450291452001,264.84502914520004,229.36252344519087,-132.42251465309283,264.84502930618555,-229.36252400983213,-132.42251497908862,264.8450299581771
78.78678499898109,0.0,264.8684097440014,264.8684097440013,229.38277161611333,-132.43420494002552,264.86840988005093,-229.38277220164608,-132.434205278083,264.8684105561659
78.85164695804455,0.0,265.0106565201842,265.01065652018417,229.50596084192563,-132.5053282727095,265.0106565454189,-229.505961484316,-132.50532864359377,265.0106572871874
78.86317797298918,0.0,265.08487287147176,265.0848728714717,229.57023408224015,-132.54243644530678,265.08487289061344,-229.57023468545898,-132.54243679357535,265.0848735871506
78.87759174166995,0.0,265.130184798383,265.13018479838297,229.60947533496648,-132.56509239313166,265.1301847862632,-229.60947593847746,-132.5650927415689,265.13018548313767
78.87759174166995,0.0,265.05805089465423,265.0580508946542,229.54700552452894,-132.52902543125933,265.05805086251854,-229.54700618835378,-132.52902581451877,265.05805162903744
78.76933234683311,0.0,264.8414963754132,264.84149637541316,229.35946398271773,-132.4207482716104,264.84149654322067,-229.35946453534862,-132.420748590672,264.84149718134387
78.78006460847817,0.0,264.8589606083378,264.8589606083377,229.37458843486328,-132.42948037812798,264.85896075625584,-229.3745890067615,-132.42948070831358,264.85896141662704
78.83372591670343,0.0,264.96236002646293,264.9623600264629,229.46413487778239,-132.48118004105228,264.96236008210445,-229.46413551724046,-132.48118041024358,264.96236082048705
78.84326570483236,0.0,265.00636844304915,265.0063684430491,229.50224727694365,-132.5031842449675,265.0063684899349,-229.50224790042589,-132.50318460493514,265.0063692098702
78.85519043999354,0.0,265.0386589847197,265.03865898471963,229.53021168497673,-132.51932950347313,265.03865900694615,-229.5302123147034,-132.519329867046,265.0386597340919
78.85519043999354,0.0,265.00305262313975,265.0030526231397,229.49937566094144,-132.50152631669562,265.0030526333911,-229.4993763232243,-132.5015266990648,265.0030533981295
78.87592015110224,0.0,265.0521369582969,265.05213695829684,229.54188390804313,-132.52606846460256,265.052136929205,-229.5418845772982,-132.52606885099715,265.0521377019942
78.88628500665659,0.0,265.0806205890697,265.08062058906967,229.56655143887565,-132.54031027016896,265.0806205403378,-229.56655210010277,-132.54031065192862,265.08062130385713
78.93810928442836,0.0,265.195309165798,265.19530916579794,229.66587458533473,-132.59765451551388,265.19530903102765,-229.6658751924058,-132.5976548660065,265.1953097320129
78.94732248936556,0.0,265.19173852872234,265.1917385287223,229.66278232030874,-132.5958691954687,265.1917383909373,-229.66278290523496,-132.59586953317603,265.19173906635194
78.95883899553706,0.0,265.22573116691143,265.2257311669114,229.6922207914993,-132.6128655047351,265.2257310094701,-229.6922213527743,-132.6128658287874,265.22573165757467
78.95883899553706,0.0,265.25610911851743,265.2561091185174,229.71852885513061,-132.6280544723545,265.2561089447089,-229.71852942712258,-132.62805480259422,265.2561096051883
78.97943153505939,0.0,265.30057212402266,265.3005721240226,229.75703491995824,-132.65028595924818,265.30057191849625,-229.75703545049413,-132.6502862655532,265.3005725311063
78.98972780482055,0.0,265.31717229570415,265.3171722957041,229.7714110793284,-132.65858603873045,265.3171720774608,-229.77141157956277,-132.6585863275409,265.31717265508166
79.04120915362634,0.0,265.3661821836911,265.366182183691,229.8138548434488,-132.68309095737078,265.36618191474145,-229.8138551949079,-132.68309116028578,265.36618232057145
79.05036139341405,0.0,265.3360942944572,265.33609429445715,229.78779797008366,-132.66804701451917,265.33609402903824,-229.7877982992643,-132.6680472045717,265.3360944091433
79.06180169314867,0.0,265.34426094781537,265.3442609478153,229.79487049197706,-132.67213033693818,265.34426067387625,-229.79487077777358,-132.6721305019429,265.34426100388566
79.06180169314867,0.0,265.395453101368,265.39545310136793,229.83920418435557,-132.69772640616708,265.39545281233404,-229.8392044595845,-132.69772656507058,265.39545313014105
79.08843197994936,0.0,265.40722501253845,265.4072250125384,229.84939894394716,-132.70361235336162,265.4072247067231,-229.84939912433288,-132.70361245750735,265.4072249150146
79.10174712334971,0.0,265.39896703268346,265.3989670326834,229.8422473236053,-132.6994833634321,265.3989667268641,-229.8422474493168,-132.69948343601166,265.3989668720232
79.16832284035146,0.0,265.3635502683946,265.36355026839453,229.81157552067353,-132.6817749897529,265.3635499795057,-229.81157541393185,-132.68177492812558,265.36354985625104
79.18015852337399,0.0,265.3381210940732,265.33812109407313,229.7895532280108,-132.6690604131559,265.3381208263117,-229.78955312051048,-132.66906035109056,265.338120702181
79.19495312715216,0.0,265.30903113939155,265.3090311393915,229.7643605986426,-132.6545154418086,265.3090308836171,-229.76436042867272,-132.65451534367642,265.30903068735273
79.19495312715216,0.0,265.3435068421557,265.34350684215565,229.79421741475565,-132.6717532826286,265.3435065652571,-229.79421718836545,-132.67175315192216,265.3435063038442
79.07928324915727,0.0,265.40318081853434,265.4031808185343,229.84589657419457,-132.70159025924215,265.4031805184842,-229.84589678716333,-132.70159038219973,265.40318076439934
79.08802402716158,0.0,265.40094960638567,265.4009496063856,229.84396428615227,-132.70047465222078,265.40094930444144,-229.84396446486554,-132.70047475540093,265.40094951080175
79.1317279171831,0.0,265.38912838073617,265.3891283807361,229.83372680158203,-132.69456403774834,265.38912807549656,-229.83372681940003,-132.69456404803555,265.389128096071
79.13949749763137,0.0,265.38356145487563,265.3835614548756,229.82890570645264,-132.69178057717758,265.38356115435505,-229.82890570694127,-132.6917805774597,265.3835611549193
79.1492094731917,0.0,265.37383641874567,265.3738364187456,229.82048358054237,-132.68691806051615,265.3738361210322,-229.8204835416159,-132.68691803804194,265.37383607608376
79.1492094731917,0.0,265.3776115180444,265.3776115180443,229.8237529081577,-132.68880560769492,265.3776112153897,-229.8237528523075,-132.6888055754498,265.3776111508995
79.16642193880428,0.0,265.36605862762053,265.3660586276205,229.81374781636973,-132.68302916525786,265.3660583305156,-229.81374769443485,-132.68302909485874,265.36605818971736
79.17502817161056,0.0,265.35838394712243,265.3583839471224,229.80710135360806,-132.67919182819327,265.3583836563864,-229.8071011995774,-132.67919173926362,265.3583834785271
79.21805933564198,0.0,265.3377752281128,265.3377752281127,229.7892537092041,-132.66888748589224,265.33777497178437,-229.7892534097212,-132.6688873129857,265.3377746259713
79.22570932035869,0.0,265.3512613922833,265.3512613922832,229.80093307668812,-132.6756305718531,265.3512611437061,-229.80093276625513,-132.67563039262453,265.35126078524894
79.23527180125456,0.0,265.3428192067583,265.34281920675824,229.79362193934475,-132.67140948473983,265.34281896947954,-229.79362159701245,-132.67140928709418,265.34281857418824
79.23527180125456,0.0,265.31991538755204,265.319915387552,229.7737866500446,-132.65995757512292,265.3199151502457,-229.77378628835595,-132.65995736630188,265.31991473260365
79.25416144361036,0.0,265.3118228080679,265.31182280806786,229.7667782895994,-132.6559112963333,265.3118225926665,-229.76677786912038,-132.65591105356964,265.31182210713916
79.26360626478825,0.0,265.3121034789221,265.31210347892204,229.7670213700416,-132.65605163889205,265.312103277784,-229.7670209256452,-132.65605138231967,265.31210276463923
79.31083037067776,0.0,265.3394499440134,265.3394499440133,229.79070416338655,-132.66972490600492,265.3394498120097,-229.79070362012956,-132.66972459235535,265.3394491847106
79.31922576728034,0.0,265.3734791948252,265.37347919482517,229.82017436719724,-132.6867395361081,265.37347907221607,-229.82017382613853,-132.6867392237277,265.3734784474553
79.32972001303357,0.0,265.38199145249155,265.3819914524915,229.82754621498424,-132.69099567441233,265.38199134882456,-229.82754565686062,-132.69099535217953,265.38199070435894
79.32972001303357,0.0,265.3436295847223,265.34362958472224,229.79432386792445,-132.67181474339426,265.3436294867884,-229.79432328648335,-132.6718144076991,265.34362881539806
79.35396448264571,0.0,265.3686129388316,265.3686129388315,229.8159601231687,-132.6843064411838,265.3686128823675,-229.81595950724517,-132.68430608558018,265.36861217116024
79.3660867174518,0.0,265.39231795387985,265.3923179538798,229.8364892881429,-132.69615896010788,265.39231792021565,-229.83648866896772,-132.69615860262692,265.39231720525373
79.42669789148216,0.0,265.5122697598868,265.51226975988675,229.9403706847673,-132.75613491241276,265.5122698248254,-229.94037007809612,-132.756134562151,265.5122691243019
79.43747321130978,0.0,265.5517482898624,265.55174828986236,229.97456009633134,-132.7758741783827,265.5517483567653,-229.97455952100356,-132.77587384621705,265.551747692434
79.4509423610943,0.0,265.59336348148423,265.5933634814842,230.0105999311654,-132.79668178672569,265.59336357345126,-230.0105993722463,-132.7966814640336,265.5933629280671
79.4509423610943,0.0,265.5639869399613,265.56398693996124,229.98515911862881,-132.7819935267593,265.5639870535185,-229.98515852689047,-132.781993185119,265.5639863702379
79.35030740451954,0.0,265.3648444060778,265.36484440607774,229.81269647265168,-132.68242217167924,265.36484434335836,-229.81269586192948,-132.68242181907863,265.36484363815714
79.36060110026254,0.0,265.38353741547166,265.3835374154716,229.82888511019775,-132.69176868592427,265.38353737184843,-229.82888449492253,-132.69176833069497,265.3835366613898
79.4120695789775,0.0,265.479231215032,265.4792312150319,229.91175844634245,-132.73961562885606,265.479231257712,-229.91175782760376,-132.73961527162712,265.4792305432541
79.42121953074904,0.0,265.5059717502385,265.5059717502384,229.93491643421012,-132.75298589938535,265.5059717987706,-229.93491583285797,-132.75298555219453,265.50597110438895
79.43265697046347,0.0,265.5370942742616,265.53709427426156,229.961869348996,-132.76854717199242,265.53709434398473,-229.96186875671978,-132.7685468300416,265.5370936600831
79.43265697046347,0.0,265.5230126543879,265.52301265438786,229.9496743200989,-132.7615063687759,265.5230127375517,-229.94967370908216,-132.76150601600523,265.52301203201034
79.45310797633081,0.0,265.56823156288146,265.5682315628814,229.98883507362268,-132.78411584036454,265.56823168072896,-229.98883448013646,-132.7841154977151,265.5682309954301
79.46333347926448,0.0,265.5923301665301,265.59233016653,230.0097050902233,-132.79616515006688,265.59233030013365,-230.00970451572152,-132.79616481837814,265.5923296367562
79.51446099393283,0.0,265.6806847859793,265.6806847859792,230.08622249300873,-132.84034249316275,265.6806849863254,-230.0862220187165,-132.84034221933,265.6806844386599
79.52355032987387,0.0,265.66571357790974,265.6657135779097,230.07325704645066,-132.8328568891023,265.66571377820446,-230.07325659375135,-132.83285662773622,265.6657132554723
79.53491199980017,0.0,265.6912361550877,265.69123615508767,230.09536025852051,-132.84561818454077,265.6912363690814,-230.0953598387196,-132.8456179421686,265.69123588433706
79.53491199980017,0.0,265.7308367205971,265.73083672059704,230.12965536730314,-132.86541847482832,265.7308369496565,-230.12965494784,-132.86541823265117,265.7308364653022
79.55723723702583,0.0,265.7651082737773,265.76510827377723,230.15933542367787,-132.88255426336582,265.7651085267315,-230.15933506592714,-132.88255405681835,265.7651081136366
79.56839985563866,0.0,265.7738599022918,265.77385990229175,230.16691456253398,-132.88693008122462,265.7738601624491,-230.16691424373371,-132.8869298971652,265.7738597943303
79.6242129487028,0.0,265.78256728777797,265.7825672877779,230.17445539916332,-132.8912837852825,265.7825675705649,-230.17445526135333,-132.89128370571785,265.7825674114356
79.63413527635865,0.0,265.7398550222738,265.73985502227373,230.13746548427625,-132.86992764796514,265.73985529593017,-230.1374653640974,-132.86992757857985,265.7398551571596
79.64653818592846,0.0,265.73606228032764,265.7360622803276,230.134180873926,-132.86803127729524,265.7360625545904,-230.13418080340486,-132.86803123657984,265.73606247315956
79.64653818592846,0.0,265.7957366472389,265.79573664723887,230.18586040484382,-132.89786846838223,265.79573693676434,-230.18586035757085,-132.89786844108917,265.79573688217823
79.6693826046256,0.0,265.7874115799819,265.78741157998184,230.17865068465903,-132.89370593449277,265.78741186898543,-230.1786507207724,-132.89370595534282,265.78741191068553
79.68080481397416,0.0,265.77475404327265,265.7747540432726,230.1676889308156,-132.88737716296046,265.7747543259208,-230.16768900914968,-132.88737720818668,265.77475441637324
79.73791586071701,0.0,265.7313568243818,265.73135682438175,230.13010580407658,-132.8656785346207,265.7313570692413,-230.13010606285138,-132.8656786840244,265.7313573680487
79.74806893569351,0.0,265.73386170162416,265.7338617016241,230.1322750806255,-132.86693096702018,265.73386193404025,-230.13227534046194,-132.8669311170368,265.7338622340735
79.76076027941414,0.0,265.7101377585503,265.7101377585502,230.11172953053895,-132.85506898814705,265.710137976294,-230.1117298326818,-132.8550691625893,265.7101383251785
79.76076027941414,0.0,265.69959069458406,265.699590694584,230.10259550936755,-132.84979545856496,265.6995909171298,-230.10259585306926,-132.84979565700124,265.69959131400236
79.66471697215685,0.0,265.7891118510465,265.78911185104647,230.18012316268664,-132.89455607007838,265.78911214015665,-230.18012318176957,-132.8945560810959,265.7891121621917
79.67380636527105,0.0,265.78042006230805,265.780420062308,230.17259584931273,-132.89021017367568,265.78042034735125,-230.17259590190773,-132.8902102040414,265.7804204080827
79.71925333084202,0.0,265.7457634196621,265.74576341966207,230.1425822953793,-132.87288184023288,265.74576368046564,-230.14258250015882,-132.8728819584624,265.74576391692466
79.72733279138798,0.0,265.74558129799476,265.7455812979947,230.14242456702357,-132.87279077572424,265.74558155144837,-230.1424247832652,-132.8727909005714,265.7455818011427
79.73743211707041,0.0,265.7305860621992,265.73058606219917,230.12943830385345,-132.8652931531872,265.7305863063743,-230.12943855487805,-132.8652932981163,265.7305865962325
79.73743211707041,0.0,265.72231207706545,265.7223120770654,230.12227282411857,-132.8611561615334,265.72231232306666,-230.1222730961661,-132.8611563186001,265.7223126372001
79.7556109032988,0.0,265.7041024347264,265.70410243472634,230.10650279696512,-132.85205133211122,265.7041026642223,-230.1065031272426,-132.852051522797,265.7041030455939
79.764700296413,0.0,265.6956000630983,265.69560006309825,230.0991395172212,-132.84780014056895,265.6956002811378,-230.09913987272785,-132.84780034582081,265.6956006916415
79.81014726198397,0.0,265.67762612833724,265.6776261283372,230.08357358401534,-132.83881314484236,265.6776262896846,-230.0835740478264,-132.8388134126238,265.6776268252475
79.81822672252993,0.0,265.69963856453353,265.6996385645335,230.10263690539543,-132.8498193585728,265.6996387171455,-230.10263737136395,-132.84981962759986,265.6996392551996
79.82832604821236,0.0,265.6938830761331,265.69388307613303,230.09765249238862,-132.84694160638156,265.693883212763,-230.0976529790616,-132.84694188736233,265.69388377472455
79.82832604821236,0.0,265.6607130311992,265.6607130311991,230.06892638766962,-132.83035658208928,265.66071316417845,-230.06892689492926,-132.83035687495578,265.66071374991145
79.85223177194672,0.0,265.65742259570027,265.6574225957002,230.06607675557183,-132.82871134623053,265.65742269246095,-230.06607730702086,-132.82871166460978,265.65742332921945
79.86418463381389,0.0,265.66577666107486,265.6657766610748,230.07331157026442,-132.83288836844085,265.6657767368816,-230.07331213185682,-132.83288869267636,265.6657773853526
79.92394894314978,0.0,265.7405281794209,265.74052817942083,230.1380482037525,-132.87026408121162,265.7405281624231,-230.13804878578273,-132.87026441724691,265.7405288344937
79.93457370925394,0.0,265.80136402319965,265.8013640231996,230.1907335861453,-132.90068200091847,265.8013640018368,-230.19073414134365,-132.90068232146237,265.8013646429246
79.94785466688414,0.0,265.8260272238909,265.82602722389083,230.2120925233452,-132.91301358906043,265.82602717812074,-230.21209307177185,-132.9130139056947,265.8260278113893
79.94785466688414,0.0,265.75965886506617,265.7596588650661,230.1546158235391,-132.87982940095523,265.75965880191035,-230.15461640733122,-132.87982973800777,265.75965947601543
79.96955344134854,0.0,265.7959924394374,265.7959924394373,230.18608159142448,-132.89799617051412,265.7959923410281,-230.18608216193635,-132.8979964998993,265.7959929997985
79.98040282858074,0.0,265.8193071565404,265.81930715654033,230.20627271466185,-132.90965352095046,265.8193070419008,-230.20627326751801,-132.9096538401421,265.8193076802841
80.03464976474173,0.0,265.90850432312493,265.9085043231249,230.2835196681408,-132.9542520703356,265.9085041406711,-230.28352012588886,-132.95425233461657,265.908504669233
80.04429366450368,0.0,265.9026162797343,265.9026162797342,230.2784204740902,-132.95130804927786,265.9026160985556,-230.27842090918202,-132.95130830047822,265.9026166009563
80.05634853920613,0.0,265.93283732190787,265.9328373219078,230.3045926520134,-132.9664185632471,265.93283712649406,-230.30459305448855,-132.96641879561622,265.9328375912323
80.05634853920613,0.0,265.9595661257588,265.9595661257587,230.32774046036673,-132.97978295663103,265.95956591326194,-230.32774086505788,-132.97978319027956,265.959566380559
80.07634643425752,0.0,265.9921897640167,265.99218976401664,230.35599334196868,-132.9960947654293,265.99218953085847,-230.3559936953736,-132.99609496946772,265.9921899389353
80.08634538178322,0.0,266.00376476309305,266.003764763093,230.36601757933278,-133.00188226156988,266.00376452313964,-230.36601790081866,-133.00188244717984,266.00376489435956
80.13634011941171,0.0,266.03044283873527,266.0304428387352,230.3891214494268,-133.01522128718798,266.03044257437585,-230.3891216195374,-133.0152213854014,266.03044277080267
80.14522807276788,0.0,266.0003221969202,266.00032219692014,230.36303621252947,-133.00016096864343,266.00032193728674,-230.36303636509217,-133.00016105672555,266.000322113451
80.1563380144631,0.0,266.0041647229748,266.00416472297474,230.36636393588773,-133.00208223062012,266.0041644612401,-230.3663640477856,-133.00208229522437,266.0041645904486
80.1563380144631,0.0,266.04994970547995,266.0499497054799,230.40601488501687,-133.02497471677344,266.0499494335468,-230.40601498104758,-133.0249747722168,266.0499495444335
80.18452065618644,0.0,266.05149018049934,266.0514901804993,230.40734897250448,-133.02574495254353,266.05148990508695,-230.40734897213815,-133.02574495233205,266.051489904664
80.1986119770481,0.0,266.0365263633477,266.03652636334766,230.39438993277736,-133.01826304746865,266.0365260949372,-230.3943898818029,-133.01826301803854,266.03652603607696
80.26906858135642,0.0,265.9603892883984,265.96038928839835,230.3284533312837,-132.98019453284684,265.96038906569356,-230.32845307975285,-132.98019438762543,265.96038877525075
80.28159419990013,0.0,265.9132870228874,265.91328702288735,230.28766159065322,-132.9566434104131,265.9132868208261,-230.2876613561295,-132.95664327501078,265.91328655002144
80.29725122307975,0.0,265.87355049371337,265.8735504937133,230.25324876361142,-132.93677515545696,265.8735503109138,-230.25324847798393,-132.93677499054985,265.8735499810996
80.29725122307975,0.0,265.9300920107177,265.93009201071766,230.3022151415936,-132.9650459069662,265.9300918139323,-230.3022147853998,-132.96504570131762,265.9300914026351
80.1757815979737,0.0,266.05101249991134,266.0510124999113,230.40693528991466,-133.02550611278895,266.0510122255778,-230.40693531943984,-133.02550612983532,266.05101225967053
80.18550338972899,0.0,266.0440547928993,266.04405479289926,230.4009097414541,-133.02202726076322,266.04405452152633,-230.40090973657945,-133.02202725794885,266.0440545158976
80.23411234850546,0.0,266.00625314887276,266.0062531488727,230.36817257452546,-133.00312644862447,266.0062528972488,-230.36817241449202,-133.00312635622913,266.00625271245815
80.24275394117684,0.0,265.99129691920916,265.9912969192091,230.35522010637385,-132.99564833765047,265.9912966753008,-230.35521993597348,-132.99564823926977,265.9912964785394
80.25355593201606,0.0,265.97411563841916,265.9741156384191,230.3403406881648,-132.98705770154208,265.97411540308406,-230.3403404813437,-132.98705758213387,265.97411516426763
80.25355593201606,0.0,265.98507371633843,265.9850737163384,230.34983065914196,-132.99253673884036,265.9850734776806,-230.34983042870672,-132.9925366057985,265.9850732115969
80.27272740114608,0.0,265.9623534277399,265.96235342773986,230.33015432506943,-132.9811766020669,265.9623532041337,-230.33015403508685,-132.9811764346454,265.96235286929067
80.28231313571109,0.0,265.9487872909896,265.94878729098957,230.3184057155315,-132.9743935391876,265.94878707837506,-230.3184053994714,-132.9743933567102,265.9487867134203
80.33024180853617,0.0,265.90525405601136,265.9052540560113,230.2807048753909,-132.95262694898375,265.9052538979674,-230.28070444846853,-132.9526267025,265.9052534049999
80.33876246148286,0.0,265.9206445890527,265.92064458905264,230.29403347544687,-132.96032221981397,265.92064443962784,-230.2940330477872,-132.96032197290455,265.920643945809
80.3494132776662,0.0,265.9056062294358,265.90560622943576,230.28100988767133,-132.95280304790595,265.9056060958118,-230.28100943844538,-132.95280278854523,265.90560557709034
80.3494132776662,0.0,265.87523365990756,265.8752336599075,230.25470647380484,-132.93761676482953,265.87523352965894,-230.25470600130842,-132.93761649203358,265.87523298406705
80.37016310638403,0.0,265.8581842770896,265.85818427708955,230.23994130053802,-132.9290920880693,265.8581841761385,-230.23994079049368,-132.92909179359506,265.85818358719
80.38053802074295,0.0,265.8554881545792,265.8554881545791,230.2376064044632,-132.92774403519198,265.85548807038384,-230.2376058840413,-132.92774373472625,265.8554874694524
80.43241259253752,0.0,265.872736608743,265.87273660874297,230.25254407053632,-132.93636830072035,265.8727366014406,-230.25254351847192,-132.93636798198582,265.87273596397154
80.44163473863432,0.0,265.9123038520984,265.9123038520983,230.28681031399563,-132.9561519256057,265.9123038512113,-230.28680977556365,-132.95615161474186,265.9123032294836
80.45316242125534,0.0,265.9195558928994,265.9195558928993,230.29309078258225,-132.95977795583482,265.91955591166953,-230.29309024511954,-132.95977764553058,265.91955529106104
80.45316242125534,0.0,265.8708413867112,265.87084138671116,230.25090279201837,-132.9354207081262,265.8708414162523,-230.2509022332246,-132.93542038550646,265.8708407710128
80.47525029770887,0.0,265.8884181146516,265.88841811465153,230.2661247149221,-132.94420908941225,265.8884181788244,-230.26612416037122,-132.94420876924215,265.8884175384842
80.48629423593563,0.0,265.9055989673149,265.90559896731486,230.28100378410937,-132.95279952401282,265.9055990480255,-230.28100324265262,-132.9527992114026,265.9055984228051
80.54151392706946,0.0,265.98352045721,265.9835204572099,230.3484858342841,-132.99176030384666,265.9835206076932,-230.34848536806535,-132.99176003467514,265.98352006935016
80.5513307610488,0.0,265.9989870792419,265.99898707924183,230.36188032137164,-132.99949361457232,265.9989872291445,-230.3618798774226,-132.9994933582582,265.9989867165163
80.56360180352299,0.0,266.0282978045429,266.02829780454283,230.38726416735864,-133.01414898488596,266.0282979697718,-230.387263751439,-133.01414874475466,266.0282974895092
80.56360180352299,0.0,266.0235588071745,266.0235588071744,230.38316008991134,-133.011779494667,266.0235589893339,-230.3831596674511,-133.01177925075947,266.02355850151883
80.58352183123165,0.0,266.05612011522544,266.0561201152254,230.4113590287776,-133.0280601596123,266.0561203192245,-230.411358649701,-133.0280599407523,266.0561198815045
80.59348184508599,0.0,266.07137588270155,266.0713758827015,230.4245709178,-133.03568804729588,266.07137609459164,-230.42457056696438,-133.03568784474083,266.07137568948156
80.64328191435766,0.0,266.11574899488704,266.115748994887,230.46299918628,-133.0578746184473,266.1157492368945,-230.46299897107664,-133.05787449419958,266.11574898839905
80.65213526000595,0.0,266.091036244574,266.09103624457396,230.44159731363402,-133.04551824151397,266.09103648302784,-230.4415971157876,-133.0455181272873,266.0910362545745
80.66320194206632,0.0,266.1034556093399,266.10345560933985,230.4523528023954,-133.05172792584563,266.10345585169114,-230.4523526418819,-133.05172783317312,266.1034556663461
80.66320194206632,0.0,266.1459501317414,266.14595013174136,230.48915414719892,-133.07297519217448,266.14595038434885,-230.4891539992321,-133.0729751067458,266.14595021349146
80.68802843222316,0.0,266.1602688769568,266.16026887695676,230.5015545503086,-133.08013456824793,266.16026913649574,-230.50155448094014,-133.08013452819802,266.1602690563959
80.70044167730158,0.0,266.15585112030146,266.1558511203014,230.49772865833907,-133.07792568848942,266.1558513769787,-230.49772863146924,-133.0779256729761,266.1558513459521
80.7625079026937,0.0,266.1016887209732,266.10168872097313,230.45082262400805,-133.0508444769418,266.10168895388347,-230.45082277814276,-133.0508445659315,266.1016891318629
80.77354189831895,0.0,266.04278621565004,266.04278621565,230.39981154594653,-133.02139321729132,266.0427864345825,-230.39981170051297,-133.02139330653029,266.04278661306046
80.78733439285054,0.0,266.02061529584836,266.0206152958483,230.38061095606935,-133.01030775155712,266.02061550311413,-230.3806111562659,-133.01030786714065,266.0206157342812
80.78733439285054,0.0,266.09003566825453,266.0900356682545,230.4407307711204,-133.04501794296047,266.0900358859208,-230.44073101484287,-133.0450180836737,266.0900361673473
80.68421864096614,0.0,266.15807156956504,266.158071569565,230.49965162536625,-133.0790359140202,266.1580718280403,-230.49965154393632,-133.0790358670066,266.1580717340131
80.69472699041604,0.0,266.1558357059823,266.15583570598227,230.49771530931812,-133.07791798142858,266.15583596285705,-230.4977152634495,-133.07791795494632,266.1558359098925
80.74726873766559,0.0,266.1237838818788,266.12378388187875,230.46995760283733,-133.0618920621198,266.1237841242395,-230.46995771606313,-133.06189212749075,266.1237842549814
80.75660949273218,0.0,266.089618846017,266.08961884601695,230.44036980644404,-133.04480953990742,266.0896190798147,-230.44036992875394,-133.04480961052306,266.089619221046
80.7682854365654,0.0,266.0747950476391,266.07479504763904,230.42753201374924,-133.03739763683927,266.07479527367843,-230.42753217475607,-133.0373977297966,266.0747954595931
80.7682854365654,0.0,266.1131760675561,266.113176067556,230.46077095692036,-133.0565881496267,266.11317629925327,-230.46077114470617,-133.05658825804488,266.11317651608965
80.78833823544653,0.0,266.09096222850997,266.0909622285099,230.44153319652784,-133.04548122348547,266.0909624469708,-230.441533444723,-133.04548136678102,266.0909627335619
80.7983646348871,0.0,266.07463830821854,266.0746383082185,230.42739625793737,-133.03731925818474,266.07463851636936,-230.42739653299435,-133.03731941698896,266.0746388339778
80.8484966320899,0.0,266.01122363767746,266.0112236376774,230.37247749764728,-133.0056118971477,266.0112237942953,-230.37247788614147,-133.00561212144493,266.01122424288974
80.85740898714818,0.0,266.0142921304452,266.01429213044514,230.37513488295238,-133.00714613926894,266.01429227853777,-230.37513527109977,-133.00714636336593,266.01429272673175
80.86854943097103,0.0,265.99158645750583,265.9915864575058,230.35547118006542,-132.99579329511388,265.99158659022766,-230.35547159081213,-132.9957935322586,265.9915870645171
80.86854943097103,0.0,265.97320091696673,265.9732009169667,230.33954883244726,-132.9866005234304,265.9732010468607,-230.3395492687757,-132.98660077534475,265.9732015506894
80.88833224015126,0.0,265.9461148732161,265.94611487321606,230.316091608085,-132.97305748863042,265.9461149772607,-230.31609208002018,-132.97305776110233,265.94611552220454
80.89822364474138,0.0,265.93555940981673,265.9355594098167,230.30695029577632,-132.96777974950825,265.9355594990164,-230.30695077845473,-132.96778002818277,265.93556005636543
80.94768066769196,0.0,265.9133135441161,265.913313544116,230.2876847512412,-132.9566567821848,265.9133135643695,-230.28768527034097,-132.95665708188722,265.9133141637743
80.9564730273276,0.0,265.9426161368405,265.94261613684046,230.3130615352338,-132.97130807525411,265.9426161505081,-230.3130620446009,-132.97130836933735,265.9426167386746
80.96746347687218,0.0,265.9377840876726,265.9377840876725,230.3088768426696,-132.9688920418757,265.9377840837513,-230.3088773534158,-132.96889233675515,265.9377846735102
